,headline,url,publisher,date,stock
13164,"ECA Medical Instruments & Intelligent Implant Systems Unveil World's First Pre-Sterile, Single-Procedure Spinal Fusion Kit",https://www.benzinga.com/news/14/11/4991543/eca-medical-instruments-intelligent-implant-systems-unveil-worlds-first-pre-steri,Hal Lindon,2014-11-07 00:00:00
13165,Benzinga's Volume Movers,https://www.benzinga.com/news/14/11/4988508/benzingas-volume-movers,Lisa Levin,2014-11-06 00:00:00
13166,Morning Market Movers,https://www.benzinga.com/news/14/11/4988096/morning-market-movers,Lisa Levin,2014-11-06 00:00:00
13167,Benzinga's Top #PreMarket Gainers,https://www.benzinga.com/news/14/11/4987482/benzingas-top-premarket-gainers,Monica Gerson,2014-11-06 00:00:00
13168,American Capital Receives $138M From Sale of Unwired Holdings And Generates A 16% Annual Return On Its Investment Over 9 Years,https://www.benzinga.com/news/14/10/4917240/american-capital-receives-138m-from-sale-of-unwired-holdings-and-generates-a-16-a,Eddie Staley,2014-10-13 00:00:00
13169,American Capital Announces The $180M Sale Of Avalon Laboratories,https://www.benzinga.com/news/14/10/4895306/american-capital-announces-the-180m-sale-of-avalon-laboratories,Eddie Staley,2014-10-02 00:00:00
13170,Gamblit Gaming Unveils Innovative Platform Offering New Revenue Stream,https://www.benzinga.com/news/14/09/4886916/gamblit-gaming-unveils-innovative-platform-offering-new-revenue-stream,Hal Lindon,2014-09-30 00:00:00
13171,American Capital Closes $1.1B U.S. Lower Middle Market Private Equity Fund,https://www.benzinga.com/news/14/09/4872749/american-capital-closes-1-1b-u-s-lower-middle-market-private-equity-fund,Eddie Staley,2014-09-24 00:00:00
13172,American Driveline Announces New CFO,https://www.benzinga.com/news/14/08/4803938/american-driveline-announces-new-cfo,Hal Lindon,2014-08-26 00:00:00
13173,"American Capital, Ltd. Reports Q2 EPS of $0.15 vs $0.18 Est; Revenue of $100.0M vs $106.88M Est",https://www.benzinga.com/news/earnings/14/08/4762120/american-capital-ltd-reports-q2-eps-of-0-15-vs-0-18-est-revenue-of-100-0,Hal Lindon,2014-08-06 00:00:00
13174,"JCM Innovation Announces Deal to Buy American Capital's FL Group, dba FutureLogic, No Terms Disclosed",https://www.benzinga.com/news/14/08/4752377/jcm-innovation-announces-deal-to-buy-american-capitals-fl-group-dba-futurelogic-n,Hal Lindon,2014-08-04 00:00:00
13175,"Option Alert: American Capital Aug $16 Call; 10,437 Contracts Traded vs 9,015 OI; Currently $15.61",https://www.benzinga.com/markets/options/14/07/4730618/option-alert-american-capital-aug-16-call-10-437-contracts-traded-vs-9,Charles Gross,2014-07-25 00:00:00
13176,"Option Alert: American Capital Aug $16 Call; 2,205 Contract Trade vs 4.074 OI; Currently $14.94",https://www.benzinga.com/markets/options/14/06/4652899/option-alert-american-capital-aug-16-call-2-205-contract-trade-vs-4-07,Charles Gross,2014-06-23 00:00:00
13177,"American Capital's Portfolio Unit SMG Buys Premier Food Services, No Terms Disclosed",https://www.benzinga.com/news/14/06/4605665/american-capitals-portfolio-unit-smg-buys-premier-food-services-no-terms-disclose,Paul Quintaro,2014-06-03 00:00:00
13178,AAMCO Transmissions Announces New Chief Operating Officer,https://www.benzinga.com/news/14/05/4565842/aamco-transmissions-announces-new-chief-operating-officer,Eddie Staley,2014-05-19 00:00:00
13179,"American Capital, Ltd. Reports Q1 EPS of $0.02 vs $0.22 Est",https://www.benzinga.com/news/earnings/14/05/4536041/american-capital-ltd-reports-q1-eps-of-0-02-vs-0-22-est,Paul Quintaro,2014-05-07 00:00:00
13180,"American Capital, Ltd. Reports Q1 EPS of $0.25 vs $0.22 Est",https://www.benzinga.com/news/earnings/14/05/4535724/american-capital-ltd-reports-q1-eps-of-0-25-vs-0-22-est,Paul Quintaro,2014-05-07 00:00:00
13181,"Option Alert: American Capital May $14; 4,690 Contract Trade Between Bid and Ask @$1.24; Currently $15.07; 2,398 OI",https://www.benzinga.com/markets/options/14/05/4519032/option-alert-american-capital-may-14-4-690-contract-trade-between-bid-,Charles Gross,2014-05-01 00:00:00
13182,"B&G Foods Announces Agreement to Acquire Specialty Brands of America, including Bear Creek Country Kitchens for $155M in Cash",https://www.benzinga.com/news/14/04/4445321/b-g-foods-announces-agreement-to-acquire-specialty-brands-of-america-including-be,Eddie Staley,2014-04-03 00:00:00
13183,American Capital Receives $33M from Sale of ADF Holdings to Calumet Specialty,https://www.benzinga.com/news/14/04/4440121/american-capital-receives-33m-from-sale-of-adf-holdings-to-calumet-specialty,Paul Quintaro,2014-04-02 00:00:00
13184,"Compass Point Maintains Buy on American Capital, Ltd., Raises PT to $18.00",https://www.benzinga.com/news/14/04/4435167/compass-point-maintains-buy-on-american-capital-ltd-raises-pt-to-18-00,Juan Lopez,2014-04-01 00:00:00
13185,Mid-Afternoon Market Update: American Capital Rises as MannKind Shares Take a Hit,https://www.benzinga.com/news/earnings/14/03/4433142/mid-afternoon-market-update-american-capital-rises-as-mannkind-shares-ta,Jake L'Ecuyer,2014-03-31 00:00:00
13186,UPDATE: American Capital Announces Purchase of 8.9M Shares at Average Price of $15.38/Share,https://www.benzinga.com/news/14/03/4431222/update-american-capital-announces-purchase-of-8-9m-shares-at-average-price-of-15-,Paul Quintaro,2014-03-31 00:00:00
13187,"American Capital Announces the Purchase of 8.9M of Its Shares, Suspends Share Repurchase Program",https://www.benzinga.com/news/14/03/4431186/american-capital-announces-the-purchase-of-8-9m-of-its-shares-suspends-share-repu,Eddie Staley,2014-03-31 00:00:00
13188,"Option Alert: American Capital Aug $12 Put; 10,000 Contract Trade Between Bid and Ask @$0.22; Currently $16.05",https://www.benzinga.com/markets/options/14/02/4328572/option-alert-american-capital-aug-12-put-10-000-contract-trade-between,Charles Gross,2014-02-21 00:00:00
13189,American Capital Announces Proposed Refinancing of $450M Senior Secured Credit Facility,https://www.benzinga.com/markets/bonds/14/02/4298230/american-capital-announces-proposed-refinancing-of-450m-senior-secured-c,Paul Quintaro,2014-02-11 00:00:00
13190,"American Capital Senior Floating, Announces 10M Share IPO at $15.00/Share",https://www.benzinga.com/news/14/01/4197520/american-capital-senior-floating-announces-10m-share-ipo-at-15-00share,Charles Gross,2014-01-07 00:00:00
13191,American Cap Receives $97M from Sale of DelStar,https://www.benzinga.com/news/13/12/4154227/american-cap-receives-97m-from-sale-of-delstar,Charles Gross,2013-12-13 00:00:00
13192,"Stocks to Watch for November 21, 2013",https://www.benzinga.com/trading-ideas/technicals/13/11/4097326/stocks-to-watch-for-november-21-2013,António Costa,2013-11-21 00:00:00
13193,"Big Income with BDCs (BDCS, BIZD, ARCC, ACAS)",https://www.benzinga.com/etfs/sector-etfs/13/11/4096098/big-income-with-bdcs-bdcs-bizd-arcc-acas,Matthew McCall,2013-11-20 00:00:00
13194,"American Capital, Ltd. Reports Q3 EPS of $0.08 vs $0.23 Est",https://www.benzinga.com/news/earnings/13/11/4053650/american-capital-ltd-reports-q3-eps-of-0-08-vs-0-23-est,Paul Quintaro,2013-11-05 00:00:00
13195,Profit from this Former BDC Returning to BDC Status,https://www.benzinga.com/trading-ideas/long-ideas/13/11/4048662/profit-from-this-former-bdc-returning-to-bdc-status,Jonathan Yates,2013-11-04 00:00:00
13196,"Kuhn Says He is Bullish on Asset Management Division on ACAS, Says Undervalued by $500M",https://www.benzinga.com/news/13/10/4032461/kuhn-says-he-is-bullish-on-asset-management-division-on-acas-says-undervalued-by-,Joe Young,2013-10-29 00:00:00
13197,"Kuhn Says ACAS Has Virtually No Debt, Is Undervalued and Book Value is Soaring",https://www.benzinga.com/news/13/10/4032430/kuhn-says-acas-has-virtually-no-debt-is-undervalued-and-book-value-is-soaring,Joe Young,2013-10-29 00:00:00
13198,Kuhn Says ACAS plans to buy back 15% of shares,https://www.benzinga.com/news/13/10/4032429/acas-plans-to-buy-back-15-of-shares,Joe Young,2013-10-29 00:00:00
13199,Kuhn Notes American Capital Trading at Discount to Book,https://www.benzinga.com/news/13/10/4032426/kuhn-notes-american-capital-trading-at-discount-to-book,Paul Quintaro,2013-10-29 00:00:00
13200,"Steve Kuhn at Pine River Capital Onstage at Invest for Kids, Says Likes American Capital, Sees Name as 'Misunderstood,' 'Underloved'",https://www.benzinga.com/news/13/10/4032424/steve-kuhn-at-pine-river-capital-onstage-at-invest-for-kids-says-likes-american-c,Paul Quintaro,2013-10-29 00:00:00
13201,"American Capital Commits $391M Related to Combination of Cambridge Major Labs, AAIPharma Services",https://www.benzinga.com/news/13/10/4027424/american-capital-commits-391m-related-to-combination-of-cambridge-major-labs-aaip,Paul Quintaro,2013-10-28 00:00:00
13202,"Stocks to Watch for September 30, 2013",https://www.benzinga.com/trading-ideas/technicals/13/09/3949841/stocks-to-watch-for-september-30-2013,António Costa,2013-09-30 00:00:00
13203,American Capital Reports Purchase of 13.4M Shares for $175.5M,https://www.benzinga.com/news/13/09/3946176/american-capital-reports-purchase-of-13-4m-shares-for-175-5m,Paul Quintaro,2013-09-26 00:00:00
13204,American Capital Announces the Purchase of 13.4M of Its Shares,https://www.benzinga.com/news/13/09/3946153/american-capital-announces-the-purchase-of-13-4m-of-its-shares,Eddie Staley,2013-09-26 00:00:00
13205,S&P Upgrades American Capital from B+ to BB-; Outlook Stable,https://www.benzinga.com/news/13/08/3821636/s-p-upgrades-american-capital-from-b-to-bb-outlook-stable,Paul Quintaro,2013-08-07 00:00:00
13206,American Capital Announces Proposed Refinancing of $600M Senior Secured Credit Facility,https://www.benzinga.com/news/13/07/3800840/american-capital-announces-proposed-refinancing-of-600m-senior-secured-credit-fac,Eddie Staley,2013-07-31 00:00:00
13207,"JP Morgan Maintains Overweight on American Capital, Ltd., Raises PT to $17.50",https://www.benzinga.com/news/13/07/3755250/jp-morgan-maintains-overweight-on-american-capital-ltd-raises-pt-to-17-50,Juan Lopez,2013-07-16 00:00:00
13208,Top 4 Mid-Cap Stocks In The Asset Management Industry With The Highest EPS,https://www.benzinga.com/trading-ideas/13/07/3748051/top-4-mid-cap-stocks-in-the-asset-management-industry-with-the-highest-e,Monica Gerson,2013-07-12 00:00:00
13209,American Capital Announces the Purchase of 9.1 Million of Its Shares at an Average Price of $13.77,https://www.benzinga.com/news/13/06/3709512/american-capital-announces-the-purchase-of-9-1-million-of-its-shares-at-an-averag,Paul Quintaro,2013-06-26 00:00:00
13210,American Capital Elects Susan Nestegard to Board of Directors,https://www.benzinga.com/news/13/06/3674976/american-capital-elects-susan-nestegard-to-board-of-directors,Paul Quintaro,2013-06-13 00:00:00
13211,"American Capital, Ltd. Reports Q1 EPS of $0.14 vs $0.27 Est",https://www.benzinga.com/news/earnings/13/04/3544752/american-capital-ltd-reports-q1-eps-of-0-14-vs-0-27-est,bret.kenwell@benzinga.com,2013-04-30 00:00:00
13212,UPDATE: Compass Point Initiates American Capital with Buy on Good Recovery Potential,https://www.benzinga.com/analyst-ratings/analyst-color/13/04/3489381/update-compass-point-initiates-american-capital-with-buy,Dwight Einhorn,2013-04-11 00:00:00
13213,"Compass Point Initiates Coverage on American Capital, Ltd. at Buy, Announces $17.50 PT",https://www.benzinga.com/news/13/04/3489226/compass-point-initiates-coverage-on-american-capital-ltd-at-buy-announces-17-50-p,Juan Lopez,2013-04-11 00:00:00
13214,UPDATE: American Capital Bought 9M Shares at $14.23/Share,https://www.benzinga.com/news/13/03/3456158/update-american-capital-bought-9m-shares-at-14-23share,Paul Quintaro,2013-03-28 00:00:00
13215,American Capital Reports Purchase of 9M of Its Shares,https://www.benzinga.com/news/13/03/3456099/american-capital-reports-purchase-of-9m-of-its-shares,Paul Quintaro,2013-03-28 00:00:00
13216,"Bank of America Maintains Underperform on American Capital, Ltd., Raises PO to $13.00",https://www.benzinga.com/news/13/02/3364320/bank-of-america-maintains-underperform-on-american-capital-ltd-raises-po-to-13-00,Juan Lopez,2013-02-25 00:00:00
13217,American Capital Receives $127M from Sale of Paradigm Precision Holdings,https://www.benzinga.com/news/13/02/3348966/american-capital-receives-127m-from-sale-of-paradigm-precision-holdings,Paul Quintaro,2013-02-20 00:00:00
13218,Market Vectors Rolls Out Business Development ETF,https://www.benzinga.com/trading-ideas/long-ideas/13/02/3326358/market-vectors-rolls-out-business-development-etf,ETF Professor,2013-02-12 00:00:00
13219,"American Capital, Ltd. Reports Q4 EPS of $0.26 vs $0.25 Est",https://www.benzinga.com/news/earnings/13/02/3321180/american-capital-ltd-reports-q4-eps-of-0-26-vs-0-25-est,Paul Quintaro,2013-02-11 00:00:00
13220,"Optio Alert: American Capital January 2015 17 Call; Block Trade: 1,800 Contracts @$0.92; Curremtly $13.49",https://www.benzinga.com/markets/options/13/02/3297077/optio-alert-american-capital-january-2015-17-call-block-trade-1-800-co,Charles Gross,2013-02-01 00:00:00
13221,American Capital Wins $60M from Sale of Lifoam Holdings,https://www.benzinga.com/news/13/01/3252016/american-capital-wins-60m-from-sale-of-lifoam-holdings,Paul Quintaro,2013-01-17 00:00:00
13222,"JP Morgan Maintains Overweight on American Capital, Ltd., Raises PT to $15.50",https://www.benzinga.com/news/13/01/3244326/jp-morgan-maintains-overweight-on-american-capital-ltd-raises-pt-to-15-50,Juan Lopez,2013-01-15 00:00:00
13223,American Capital Closes Over $2.4 Billion in New and Extended Credit Facilities,https://www.benzinga.com/news/13/01/3241120/american-capital-closes-over-2-4-billion-in-new-and-extended-credit-facilities,Paul Quintaro,2013-01-14 00:00:00
13224,American Capital Announces Purchase of 8.8M of Its Shares,https://www.benzinga.com/news/12/12/3202122/american-capital-announces-purchase-of-8-8m-of-its-shares,Paul Quintaro,2012-12-27 00:00:00
13225,S&P Upgrades American Capital from B to B+; Outlook Stable,https://www.benzinga.com/news/12/12/3160134/s-p-upgrades-american-capital-from-b-to-b-outlook-stable,Paul Quintaro,2012-12-10 00:00:00
13226,Top 4 NASDAQ Stocks In The Asset Management Industry With The Highest Revenue,https://www.benzinga.com/trading-ideas/12/11/3121611/top-4-nasdaq-stocks-in-the-asset-management-industry-with-the-highest-re,Lisa Levin,2012-11-27 00:00:00
13227,American Capital Reports Q3 EPS $0.60 vs $0.23 Est; Revenues $90M vs $141.65M Est,https://www.benzinga.com/news/earnings/12/10/3036289/american-capital-reports-q3-eps-0-60-vs-0-23-est-revenues-90m-vs-141-65m,Eddie Staley,2012-10-29 00:00:00
13228,"UPDATE: J.P. Morgan Reiterates Overweight Rating, Raises PT on American Capital",https://www.benzinga.com/analyst-ratings/analyst-color/12/10/3034721/update-j-p-morgan-reiterates-overweight-rating-raises-pt,Dwight Einhorn,2012-10-29 00:00:00
13229,"BlackRock, Cracker Barrel and Other Stocks Insiders Are Buying",https://www.benzinga.com/trading-ideas/long-ideas/12/10/3018674/blackrock-cracker-barrel-and-other-stocks-insiders-are-buying,Nelson Hem,2012-10-23 00:00:00
13230,"Esterline, Janus Capital and Other Stocks Insiders Are Buying",https://www.benzinga.com/trading-ideas/long-ideas/12/10/2952890/esterline-janus-capital-and-other-stocks-insiders-are-buying,Nelson Hem,2012-10-01 00:00:00
13231,American Capital Announces the Purchase of 11.4 Million of Its Shares,https://www.benzinga.com/news/12/09/2943052/american-capital-announces-the-purchase-of-11-4-million-of-its-shares,Eddie Staley,2012-09-26 00:00:00
13232,Top 4 Mid-Cap Stocks In The Asset Management Industry With The Highest EPS Estimates For The Next Quarter,https://www.benzinga.com/trading-ideas/12/09/2913587/top-4-mid-cap-stocks-in-the-asset-management-industry-with-the-highest-e,Monica Gerson,2012-09-17 00:00:00
13233,American Capital Refinances Secured Debt With $600 Million Term Facility And Obtains $250 Million Revolving Credit Facility,https://www.benzinga.com/news/12/08/2852710/american-capital-refinances-secured-debt-with-600-million-term-facility-and-obtai,Eddie Staley,2012-08-22 00:00:00
13234,Top 4 Mid-Cap Stocks In The Asset Management Industry With The Highest Profit Margin,https://www.benzinga.com/trading-ideas/12/08/2818809/top-4-mid-cap-stocks-in-the-asset-management-industry-with-the-highest-p,Monica Gerson,2012-08-09 00:00:00
13235,"UBS Maintains American Capital at Buy, Raises PT from $10 to $11",https://www.benzinga.com/analyst-ratings/price-target/12/07/2786989/ubs-maintains-american-capital-at-buy-raises-pt-from-10-t,Juan Lopez,2012-07-30 00:00:00
13236,American Capital Announces The Purchase Of 9.1 Million Of Its Shares,https://www.benzinga.com/news/12/06/2706911/american-capital-announces-the-purchase-of-9-1-million-of-its-shares,Eddie Staley,2012-06-28 00:00:00
13237,"Option Alert: American Capital January 2013 10 Call; Block Trade: 9,480 Contracts, Currently $9.92",https://www.benzinga.com/markets/options/12/05/2551221/option-alert-american-capital-january-2013-10-call-block-trade-9-480-c,Charles Gross,2012-05-02 00:00:00
13238,"Netflix, Akamai and Other Stocks Insiders are Buying",https://www.benzinga.com/trading-ideas/long-ideas/12/05/2549772/netflix-akamai-and-other-stocks-insiders-are-buying,Nelson Hem,2012-05-02 00:00:00
13239,"American Capital Reports Q1 EPS $0.24, Which May Not Be Comparable to $0.19 Est",https://www.benzinga.com/news/earnings/12/05/2548089/american-capital-reports-q1-eps-0-24-which-may-not-be-comparable-to-0-19,webmaster,2012-05-01 00:00:00
13240,"Option Alert: American Capital January 2013 10 Call; Block Trade: 19,243 Contracts ($9.65)",https://www.benzinga.com/markets/options/12/04/2537343/option-alert-american-capital-january-2013-10-call-block-trade-19-243-,Charles Gross,2012-04-27 00:00:00
13241,American Capital Announces the Purchase of 5.5M of Its Shares,https://www.benzinga.com/news/12/04/2466046/american-capital-announces-the-purchase-of-5-5m-of-its-shares,Eddie Staley,2012-04-02 00:00:00
13242,American Capital Reports Q4 EPS $0.67 May Not Compare vs $0.20 Est,https://www.benzinga.com/news/earnings/12/02/2344205/american-capital-reports-q4-eps-0-67-may-not-compare-vs-0-20-est,Allie Wickman,2012-02-14 00:00:00
